user_id,variant,watch_time,engagement_rate,click_through_rate
4468,B,16.730322143398165,0.4559288029778041,0.15462735707728262
4469,B,4.236591975563142,0.25394166590267564,0.3673468498925307
4470,B,26.552103288466995,0.29925803843390714,0.2286341902696691
4471,B,15.376424197485523,0.4292947344903451,0.23047991533977183
4472,A,5.310525305441556,0.6362869337017844,0.26937990499332015
4473,A,10.728735174971032,0.5808127523561873,0.2250185669001609
4474,B,15.861355780237812,0.6018852128769342,0.3831571902235107
4475,A,28.833036107211583,0.44162983177375004,0.0795383676843486
4476,A,155.7624357925602,0.22300089334097048,0.39056167209271536
4477,A,66.49090574712217,0.2738514100913616,0.26563099874036916
4478,B,15.241243870732523,0.21918524173061155,0.3405262531356512
4479,B,13.693617655513176,0.4214130692416882,0.280308523031407
4480,A,102.82643935939919,0.4894559015544517,0.20531361485676403
4481,A,18.271689508457204,0.44524870984822745,0.20263670264416375
4482,B,20.038624314987782,0.3694557606630284,0.39096080627549246
4483,B,40.0066814247459,0.5433841193569219,0.26112396176155434
4484,A,180.0,0.5363983825701041,0.13104575567873158
4485,B,29.93837812314085,0.37824346369440115,0.47655655044751477
4486,A,4.88308738908511,0.25386863226405054,0.1558343247494625
4487,A,2.4492409157491966,0.42893329858336443,0.1636658662087502
4488,B,3.408554427109356,0.35206116808427035,0.19639673050073578
4489,B,28.85385217876206,0.3693157312029677,0.4433989954385401
4490,A,87.0833810512726,0.3519335715874648,0.38065065464695547
4491,B,97.37578023527557,0.3785639444348425,0.3376037538197853
4492,B,5.519445079033343,0.4716312991711258,0.39737377637697646
4493,B,150.2218461441625,0.4345570443453106,0.38546203352270025
4494,B,19.1891868706995,0.4033348910643038,0.21387458089481234
4495,B,0.7613999469463573,0.4056804287151999,0.382650362553643
4496,A,117.94188578822838,0.31463688769440906,0.1660812421065951
4497,A,4.272936142319036,0.16333667701186627,0.17837616003998527
4498,A,5.4176531353072095,0.3055732994709558,0.28507332854285483
4499,A,1.5181605378357852,0.5617265063080166,0.21910473373888073
4500,B,15.178716143796052,0.3176631192113646,0.3404244181009347
4501,B,3.754647540422187,0.28503118065765476,0.3700543091568158
4502,A,4.967167620564096,0.42007499544102106,0.09560997285100353
4503,A,10.574468727925993,0.4053980606498463,0.28008818019533144
4504,A,157.91018075619675,0.505828097558115,0.22818854842539707
4505,A,49.59897215932012,0.435282536857068,0.15765874443501193
4506,B,43.450670052143636,0.30352363413394673,0.28172282504472107
4507,A,67.84074499573019,0.18639361359116235,0.3967398460902659
4508,B,19.774185966195294,0.5215148758782121,0.39160022212441675
4509,B,85.51015138934031,0.34773355180924004,0.3450508136969967
4510,A,67.35292914457335,0.43968659378960184,0.23818633697711847
4511,A,34.46444194420891,0.5158104535589648,0.1665256489125722
4512,A,71.86324332915136,0.2653640311218191,0.21045712220440033
4513,B,68.59337894074756,0.467225870776282,0.2718987832598657
4514,B,32.87614631934605,0.586049596309103,0.1463902373696154
4515,A,40.76388492707185,0.43362496104280246,0.23092823030449644
4516,B,42.762136822101084,0.6035140544299498,0.4596270844723442
4517,B,48.799849110312756,0.6175529888949762,0.1714126759750354
4518,A,16.995331301718615,0.3258152226212604,0.3588319845168958
4519,A,37.05780215731333,0.3448590669774145,0.2847959997347428
4520,B,16.415179885803035,0.43195410381124344,0.2462818959649918
4521,B,7.805096264073737,0.4631797220387407,0.22494295057620106
4522,B,24.566708006456704,0.32932327649493504,0.3913654227031357
4523,B,5.182472883152589,0.3089564108628419,0.4214941121109428
4524,B,19.663124449533434,0.40427879754478047,0.3458702315213763
4525,A,34.31320489337225,0.5338862898053893,0.16083301317778856
4526,B,41.82396709766983,0.5640512537569882,0.48004463369514566
4527,B,40.39221872919392,0.5063025973811087,0.48503079955447087
4528,B,6.683592809244172,0.3438089379818504,0.13233919754593074
4529,A,78.03758041244554,0.4487792568091843,0.24741270773958696
4530,A,180.0,0.6590404281416565,0.3720237191895168
4531,A,23.823061434453983,0.40649939054019407,0.30026851036013064
4532,A,64.86052186117878,0.3068165915650619,0.23689466740012174
4533,A,4.72937496643185,0.2534754513575039,0.22269331280384908
4534,B,0.43545137051085697,0.6503384412066215,0.07167596587030785
4535,B,4.843822457475711,0.3753250809387087,0.41573627311880373
4536,A,67.49224211139249,0.4215820281113082,0.21090967439145714
4537,B,1.9146213664659992,0.4017009725771701,0.16424451773649462
4538,A,20.892917664065436,0.38539889956607704,0.2317498869387192
4539,A,1.808412714643782,0.5570925960213302,0.2369056547107839
4540,A,20.311747365048845,0.2394526527185423,0.442526778620425
4541,B,26.603585404654673,0.44868674900318156,0.20324168738351706
4542,A,42.446609042462065,0.613962419094073,0.2136568560314722
4543,A,5.714174346555124,0.2882016324392444,0.23943648414103655
4544,A,115.98641502670723,0.46858327020508694,0.134459993288136
4545,B,25.6821174888145,0.571750153431765,0.37512946751190396
4546,A,3.638466827629708,0.6160472740703409,0.32331874218650364
4547,B,14.381358597089239,0.5550629553178951,0.2855654804744165
4548,B,12.617171434506986,0.3017160578645996,0.3966948298739113
4549,B,26.253580535179275,0.586018733174347,0.21733855611177866
4550,B,4.708727494008874,0.4514133593002602,0.2676396752399062
4551,A,119.67102176208766,0.2230018859066681,0.2032615300497112
4552,A,55.26234560844305,0.39244547399740715,0.27581893184655687
4553,B,12.541976340880392,0.4750108134741412,0.14524758900390172
4554,A,18.00216314595041,0.2364000076859446,0.138076524250242
4555,B,27.058585600319663,0.5478050269182417,0.30875017943338096
4556,B,5.180885469676175,0.437771093678267,0.32423042997245727
4557,B,95.5593544729827,0.3279085954824556,0.12481001293763803
4558,B,58.607580578498634,0.39752984277133185,0.5852889185120724
4559,B,25.120136381216593,0.5499609982745942,0.3095334971434671
4560,B,8.475357197706597,0.41117639022476044,0.4902624266415506
4561,A,22.298722073711637,0.3856407299143422,0.19939590421199355
4562,B,11.227005937852393,0.4700424681242912,0.31148469115124583
4563,A,60.75861500370843,0.387957872270788,0.30325162275809076
4564,A,41.39888686358705,0.47446293709935633,0.19787567291638383
4565,B,6.652629232165913,0.7136997284443095,0.3083321741603216
4566,A,50.11441238931137,0.36392377822836947,0.2273464584366985
4567,A,22.181749990800668,0.4746408025043644,0.1976821634389113
4568,A,30.10798921215626,0.49423615906650525,0.3538509966916724
4569,B,9.07156569788671,0.5441202586647138,0.2815827549733283
4570,B,28.551708637457594,0.43072419364419684,0.29800725572976805
4571,B,14.659749979468312,0.30988836582119167,0.20909962288773085
4572,A,180.0,0.530457457074059,0.12068073833914261
4573,B,112.27655053145729,0.3383852007607118,0.38956270441508406
4574,B,168.60312900911399,0.4451992503951555,0.3731112447102953
4575,A,10.831516300442697,0.38611013797623733,0.25501979298228994
4576,A,24.346699181089555,0.11555147787484218,0.2374318580232549
4577,A,15.527766663090445,0.3117925308759971,0.18208629414530242
4578,B,61.13099569065416,0.46450643725164525,0.43193297984967305
4579,B,86.02005862184028,0.5137878121812545,0.3672910481005405
4580,B,15.315639243730828,0.42473041697060343,0.1096928655903305
4581,A,65.18899754840993,0.46041741473969766,0.12041065738043222
4582,B,56.872208347190956,0.41730389964332354,0.2553319413865283
4583,B,3.106925868939665,0.405249343526905,0.23907361241388625
4584,B,167.6632152975591,0.47842423740042184,0.3008199699582318
4585,B,57.683079421254035,0.3560441354320713,0.16788755181647178
4586,A,64.97896382870353,0.3760722169834469,0.258182116719313
4587,A,15.567325447784096,0.20956081045898833,0.400372795496957
4588,B,19.814212028514213,0.305771856860882,0.32145167218263876
4589,B,77.11539454345068,0.4617375017348335,0.283228314958874
4590,B,0.8281307274302329,0.2810732003243853,0.1990015751632457
4591,A,3.820228456758787,0.2763356771863803,0.5275957689576309
4592,B,24.543145361775547,0.4148525171712624,0.21403740611791794
4593,A,0.5174339461854381,0.38508258580018084,0.2967934997676696
4594,A,25.094526411141196,0.5344011166042943,0.1639529188861911
4595,B,117.52411017110877,0.32989750785069283,0.2375995114108652
4596,B,15.882786454187832,0.5216605692105,0.18715327605810916
4597,A,23.76922948367192,0.4544846675380982,0.2501556986617319
4598,A,180.0,0.4375334249744161,0.3331422164425291
4599,A,28.55272050307162,0.5408361388117583,0.2572451802355067
4600,A,13.332452715495899,0.4824672550396389,0.25902391862097823
4601,B,57.322836855405136,0.41547695672737234,0.27226164798930863
4602,B,23.21535421410213,0.31549005988777723,0.2559973293356909
4603,A,99.83315605023701,0.6567474623339561,0.3707426803292283
4604,B,25.90535027374397,0.43481076386741163,0.1802207741212128
4605,B,71.24900684885974,0.4333878730687299,0.2855799981205619
4606,B,125.3323292504775,0.6272629878575724,0.2862831305579522
4607,A,30.394834547197544,0.36373582910390406,0.21359614330600343
4608,B,9.48395688701037,0.4294057709964042,0.18948109546447023
4609,A,41.14043732998679,0.43719254072296887,0.07858139045323974
4610,A,4.525178173142343,0.3758605289533124,0.23797885976541336
4611,A,21.723785181268887,0.4280159133233927,0.26316199450697436
4612,A,129.8882598006695,0.3600401535144882,0.17841921208313805
4613,A,40.06766098420033,0.3755100849603896,0.20668512623251337
4614,A,19.006191265525164,0.4929683860980667,0.5060005823433966
4615,A,44.21744936670587,0.4539000441059676,0.1677927972486852
4616,B,16.858235720866162,0.46833319564579523,0.2917434315004335
4617,B,34.7885811907568,0.4177922632976528,0.33071134565007154
4618,A,108.56356804232992,0.38703643330473336,0.22405503598114282
4619,B,49.47495851068924,0.4227622919053164,0.4041357492567624
4620,B,32.797008699066,0.3152191425770052,0.19983521654616695
4621,B,85.14847424680049,0.34555659395695626,0.32246740973094373
4622,A,14.408654275516545,0.48476719092194154,0.25622144782821005
4623,B,75.99420277184161,0.47656871182023675,0.30314520512751425
4624,B,27.01931591481595,0.3222546229391816,0.4297331024149994
4625,B,2.155897384154993,0.4502398122628156,0.23669373415919714
4626,A,31.65450025984578,0.4184063475985885,0.07392208464030568
4627,B,11.246954201807448,0.3706555832816935,0.24971598286125166
4628,B,34.70413108939643,0.5901479610256688,0.24343154631794173
4629,B,136.466641073815,0.3183419800226311,0.4011638763819954
4630,A,143.39999281861733,0.3956239790765444,0.23529118756350806
4631,A,8.514930285820771,0.321115639151066,0.15587193473918642
4632,B,43.59334869547154,0.4897546254750412,0.29037478507665027
4633,B,39.304884524953096,0.464400274454879,0.3660561326477995
4634,A,57.22947584234547,0.390329227618643,0.25233792733051696
4635,B,66.93678578067909,0.34578061218138767,0.29597600720727646
4636,A,42.892416982365184,0.23365641598605022,0.4880209791271671
4637,B,8.59157103555542,0.22609864804220603,0.3391220503778061
4638,B,8.262807985710019,0.30919376747579924,0.33795788822096007
4639,B,22.033624351337036,0.6013806818230707,0.4557621091471106
4640,B,180.0,0.4380520686411069,0.34541873493142117
4641,A,51.228881234337116,0.3587004465871108,0.15272918096313867
4642,B,108.52424599223649,0.3619161531040926,0.33962238987774923
4643,A,19.469746508606065,0.39942365491297205,0.26251209101424017
4644,B,59.269094841237084,0.39541883266549616,0.37005785347990244
4645,B,25.80195449375178,0.2486645501668025,0.42136185256591313
4646,B,42.06532616532617,0.5069738433658,0.33604328479268747
4647,A,16.951582184025973,0.5245708131180323,0.16569545490582419
4648,B,18.811789806092406,0.4311823087168185,0.36115959893070954
4649,A,51.87045600623536,0.5563963606786709,0.4202089741632291
4650,A,10.924374768093234,0.22075147720719782,0.33713323535223716
4651,B,58.33360501890397,0.4293711941194013,0.2521172299293043
4652,A,24.485943827637396,0.2932850322363745,0.23208225920876233
4653,B,28.22242356173798,0.4722064831368455,0.2536481058375967
4654,A,9.381151948487716,0.5094052112839598,0.27277455611184054
4655,A,0.37527832993151367,0.4250824215660632,0.3088143767220308
4656,B,6.660094270722834,0.41730184411442395,0.4015504155057976
4657,B,12.593547767532264,0.5778465967969006,0.18764618570417754
4658,A,157.88122779585,0.404479215866156,0.1485575458293729
4659,B,48.78964103475436,0.4806487190557847,0.5659119543512731
4660,B,61.67290040969226,0.49818136525468915,0.40619727465924566
4661,B,5.24939397738125,0.5601526728288712,0.33956305446961527
4662,A,25.42999824170527,0.47433442680422655,0.1444849825932681
4663,B,85.90594521727682,0.34072166752945754,0.3027801936039176
4664,B,90.44084493752561,0.54584507319727,0.4286021906568494
4665,B,66.76974386888256,0.4469064264768744,0.30268839664019254
4666,A,156.82995164589593,0.31690231134843094,0.30160797157232366
4667,B,59.837013923286264,0.40818562050710716,0.1377075220132814
4668,B,13.717311323271067,0.2728102080694413,0.19028903278920536
4669,B,131.09274383199048,0.4154689191269633,0.35325208075824416
4670,A,6.803961582903536,0.4380798490749087,0.18263467575526987
4671,B,16.26344810821981,0.6278746383978877,0.39084676561318377
4672,B,10.478522664110622,0.5563618248078825,0.31443703384088284
4673,A,39.83382749054049,0.3570371108992063,0.32578994529281763
4674,A,10.096282534881114,0.4879525288642613,0.23918737679644764
4675,B,52.91454458717636,0.5981670684615312,0.3327290608174213
4676,A,70.24503582531594,0.3509237334880557,0.369251501293534
4677,B,23.54147717232899,0.37334531786398933,0.3266810437541933
4678,B,140.5810599194595,0.3936042064230014,0.48486953240369757
4679,B,32.0657211770748,0.36102464522227107,0.3037926163018993
4680,A,68.89962437026892,0.40841867102456175,0.26464629743591656
4681,A,5.376037330488523,0.27439396788595044,0.21361373925854754
4682,B,9.297082681481601,0.4495112229151418,0.3096327378186241
4683,A,109.40180183566548,0.4647589826473823,0.2844118901346854
4684,B,164.26412530732452,0.5196779407955617,0.12885179342303046
4685,A,9.740386879885847,0.4207075622304185,0.36816141784600176
4686,A,42.717241746070705,0.3606581993912374,0.3754397861405689
4687,A,180.0,0.3093541537580469,0.3334435518053006
4688,B,37.674075707110035,0.25685665239934635,0.31247968246300734
4689,B,38.01051450768193,0.48189219971857833,0.2596078427901303
4690,A,96.31965499556921,0.3207944832567811,0.0908472764986782
4691,A,141.1409269771687,0.2840837590656369,0.18915647254550036
4692,A,18.875733686986614,0.35253124758138205,0.34078108166942916
4693,B,25.34683053678615,0.44574400066767994,0.08377652513629963
4694,A,5.020872448395845,0.48575141681990786,0.3242434715900005
4695,B,94.00824652612653,0.2928039957443457,0.3049658555632113
4696,B,17.63720192262714,0.30181215865554917,0.2848695858864066
4697,B,0.7178367979325486,0.514499704524959,0.283447050931192
4698,A,9.390699627456492,0.5330356164342646,0.3404936526278631
4699,B,35.761325609190294,0.284080519756763,0.12391452438023613
4700,A,31.236185739551136,0.28856486571912593,0.2499703415386451
4701,A,70.92659963729976,0.4425568528458809,0.15608609090401235
4702,B,135.31248282599026,0.37723681851918994,0.411660201125544
4703,B,16.598176416022444,0.728819612218088,0.28001723299458847
4704,A,7.321486666492306,0.6048342426782674,0.15041824543512491
4705,A,48.51091628788113,0.287972431697201,0.20631506531123822
4706,B,16.102448089392407,0.5447523540781892,0.3546025294728683
4707,A,17.592189839046707,0.42257291423959986,0.24891970638785438
4708,B,69.66918749209533,0.2503626271696509,0.4044452285258574
4709,B,77.68945933731885,0.48406415905172223,0.12691216700861976
4710,A,18.780229187603066,0.34646769971097785,0.2558998909950385
4711,A,48.80097050476178,0.3747827665301365,0.2621543808917911
4712,A,28.315474459245607,0.35073175767086784,0.3997978056578362
4713,B,29.739582898517135,0.32453923307199595,0.3291760023700303
4714,B,93.26828301537388,0.28472416214833307,0.26739777942359017
4715,A,75.21706900792668,0.29163001322818827,0.17126927099654168
4716,B,9.810388194967155,0.5097132544566646,0.3901940039368814
4717,B,23.780896980872306,0.363592884300349,0.2805641655188467
4718,A,7.6277806431696105,0.33436285783407577,0.20184354217707717
4719,B,26.935013119867463,0.3312913416297734,0.2433449477605563
4720,A,70.21806498708037,0.542573167367485,0.2457388729076522
4721,A,2.987602536994028,0.29514039680606996,0.212555536581996
4722,A,9.708227444247989,0.25514035089803705,0.4446927120174669
4723,A,48.039701981486886,0.4496155450707683,0.4623794537139034
4724,A,86.87290294069113,0.32451131599757954,0.18330403022966837
4725,A,13.106758826840137,0.37679604607001876,0.1660227985208264
4726,B,19.506444474611417,0.4132873501733277,0.4390535724992535
4727,B,12.769378943252406,0.44052510473705464,0.4274113586657326
4728,B,21.461212400878058,0.5191635347221434,0.29907047395613495
4729,A,17.833261226766798,0.4849943287158165,0.15483096058106863
4730,A,34.66300744551014,0.5313229455965724,0.5259955800692235
4731,A,10.697184552406807,0.458843916190503,0.45998626743657517
4732,B,0.9446950511803853,0.44875417547512114,0.27723441691210327
4733,B,63.19052497954793,0.5745963905928314,0.3421037030240803
4734,A,75.00759240512647,0.34723476959707056,0.14454594881173558
4735,A,66.85262123939387,0.3013993077627037,0.3530697201900689
4736,B,59.8979715913643,0.3186083541994033,0.34636931139660476
4737,A,7.064777333135156,0.5320943719816807,0.36380301491521666
4738,A,28.04865767256679,0.3179083145753374,0.14410119861664172
4739,B,31.10814964735501,0.5414411905941265,0.3838478235272122
4740,B,20.277884762705344,0.36985087769468217,0.29268549300114044
4741,A,67.09003596334182,0.3668704327496085,0.3874006873517808
4742,A,18.516484920540666,0.34921072782981044,0.1956011913958065
4743,B,29.604976555112597,0.3848443161342982,0.25608645199447944
4744,A,45.12080445175108,0.24272963010098067,0.22476420541912526
4745,A,2.318294606920225,0.5196411694854668,0.3570767127506357
4746,A,42.22134120453244,0.5187092755345801,0.1108056934194052
4747,A,7.454023352833332,0.45107687675434527,0.20731838328886987
4748,A,79.89273299830327,0.37380170877800795,0.1949901020953275
4749,B,143.3662483590661,0.5055592340964254,0.1462950912984683
4750,A,19.764092153455422,0.4362351458870392,0.15601702710405568
4751,A,14.879904380820074,0.2884416209673501,0.2669373998272508
4752,B,48.11262584041416,0.38783034981334075,0.2645897195487512
4753,B,68.34740088589506,0.6050447408110413,0.3444017216995457
4754,B,13.558342590171298,0.5934801793741687,0.37608720138889473
4755,B,5.176752731358258,0.38984609030982764,0.40926982900705483
4756,A,82.71688773400088,0.5350056948308209,0.35355840722299053
4757,B,4.516174035571624,0.40582248398923504,0.2812738456616679
4758,A,2.315020910128504,0.3368586414757216,0.2617156086923899
4759,B,33.21212457932734,0.49286813919141964,0.2274732340826594
4760,A,22.73352908778895,0.384865817526543,0.22595203301666184
4761,B,65.5824337218651,0.4512531596701736,0.2860007147464462
4762,B,77.36316057456177,0.575917204352469,0.3309300658015355
4763,A,20.79184858077231,0.5170548258357301,0.12451880008558795
4764,B,66.27037790407799,0.2978474250701469,0.35423824233120815
4765,B,126.83428435861782,0.5609859826369884,0.19338519951572053
4766,B,2.7769745528455996,0.3996176875721277,0.20693743554830804
4767,A,15.083711028114433,0.50019438241352,0.18629868618343096
4768,B,100.53501027118536,0.37750650290925164,0.23165973831172948
4769,A,109.24338024940555,0.3887336457919181,0.091547938681491
4770,A,62.5506681429669,0.295840185131026,0.20812863154418165
4771,A,2.972597235083093,0.26654625075197025,0.3966454460549689
4772,A,56.43765139346906,0.5281718259431568,0.24211649878183555
4773,B,56.20168481706733,0.559865752789126,0.24831997139462578
4774,A,33.71816282907667,0.3305012946817031,0.2784234695557513
4775,B,10.036131572928289,0.25455919524287646,0.2990672477574372
4776,A,104.00858632727677,0.4788881518056132,0.323833351722272
4777,A,16.890382362751556,0.3141036068821025,0.3985508935378523
4778,A,38.416332861517745,0.4139200776257214,0.25607280941083066
4779,A,31.259649243239682,0.4969697537105287,0.28921268473835554
4780,A,30.261777997639797,0.5589342821149508,0.2155133660193743
4781,A,27.404991000472577,0.42291157702236043,0.41695611078746025
4782,B,59.63889842960979,0.5348143716453077,0.49988513369746307
4783,A,10.359237198776047,0.4192111047387671,0.24466541190165464
4784,A,63.422951290110056,0.4395181862091288,0.3537221627447787
4785,A,27.012109786347814,0.4275698947494695,0.33532081668411884
4786,B,37.281259071260884,0.5524724140936056,0.5217345224377844
4787,B,23.129088907551946,0.4905361426747264,0.1682561031925907
4788,A,143.21043438305588,0.5878477951279532,0.3070974432354811
4789,A,13.598917161424923,0.29935870088483585,0.25714267077933955
4790,A,51.66205895416032,0.4136460058207808,0.1583802331845168
4791,B,14.81809249299685,0.42326961694573795,0.48879573262075215
4792,A,127.14453159120139,0.5251928120756696,0.4147766595682487
4793,A,49.00649774540106,0.45660905690629555,0.5289441314447597
4794,A,92.25273053296843,0.28867755358937386,0.18076797495428104
4795,A,79.07614516717629,0.36258088893087104,0.2520895570124002
4796,A,20.09119724987706,0.2984335935699777,0.27919416695419297
4797,B,32.443278155911756,0.4517071173604201,0.284097584937457
4798,A,41.24702833813255,0.42604066280604364,0.3070229924469464
4799,B,14.211404485705406,0.46937082807090036,0.3053707383007126
4800,A,7.646061449796009,0.40927247130034455,0.22751875051364173
4801,A,34.508224975835056,0.20611787450486938,0.2933775340159884
4802,B,4.497015316208203,0.5611825607554052,0.4608475066257408
4803,A,11.786081836184708,0.5141978637603135,0.20460713417884696
4804,B,97.32229419871459,0.4194867113131471,0.2234808071648598
4805,B,46.72416516314532,0.5537739625143283,0.30215324345509426
4806,A,61.26976332040986,0.2590486300876264,0.11650493785764626
4807,B,23.505947162689292,0.43469819347539324,0.3904157835687439
4808,A,33.790503431364414,0.2865149540972463,0.28624730380329266
4809,B,30.77457489462898,0.4214554452913457,0.28978880044925787
4810,A,23.837183302867082,0.49842259864869903,0.20975212092575776
4811,B,104.06253306863374,0.4711148272028417,0.43578452873789225
4812,A,14.087892938617482,0.45550975130359145,0.2033111701865303
4813,B,20.042483153051823,0.5289819636814845,0.26375124085465174
4814,B,24.872377332374253,0.5358299179414495,0.10555947176070964
4815,B,75.5444486420052,0.37148981505711787,0.16386989753289977
4816,B,11.637445478121553,0.6328431866322969,0.3927730606359093
4817,B,55.98543841603341,0.4207309787870791,0.3074461828515979
4818,B,29.62613986480026,0.4825469068972971,0.24677013749415186
4819,A,180.0,0.5157289329009405,0.4325849863198973
4820,A,3.348524526170249,0.42223351134858444,0.15562634855590382
4821,A,2.0042069551346704,0.5523322277207807,0.3689381439670635
4822,A,11.022811798493779,0.4639193352875062,0.2580708528799808
4823,A,159.43325170555755,0.41958210315460526,0.1755400818934503
4824,B,36.06014682661528,0.5398290031469042,0.2859236362405184
4825,A,174.35875470128875,0.37375122987421616,0.24469860713774763
4826,B,80.3868323353203,0.29813744755473787,0.2014673812206594
4827,A,47.880063875555834,0.6013516427880723,0.16063848825805238
4828,A,95.45187711990573,0.39695917706193584,0.24478192580527353
4829,B,180.0,0.46022699904856673,0.27475128591898007
4830,B,92.60629546417168,0.5083791478626677,0.15935979497165073
4831,B,9.100061147721812,0.3976278287279415,0.33809530096011825
4832,B,13.224335262184272,0.5177350273443969,0.47466695830329686
4833,A,10.833740965820752,0.45156882218746913,0.3239626283250907
4834,B,27.430775510680167,0.5252962390738064,0.41175165014124243
4835,A,160.9674868549112,0.45247226889597275,0.24891481751449934
4836,A,6.932985384598278,0.4181582400549887,0.17581106002390978
4837,A,4.797517811036526,0.3280293195155425,0.330119254607663
4838,A,5.3559802908847365,0.36512214068484267,0.1727428819719223
4839,A,38.30719035405676,0.4448630500917199,0.3583773156136256
4840,B,66.05076687989413,0.3766551294903083,0.345280941593936
4841,B,37.0275034775464,0.5769097615804814,0.2782179549682432
4842,A,68.33549989343463,0.45431887957529166,0.32566842813805186
4843,A,20.55416443499313,0.5029544899561531,0.25102461416830196
4844,A,171.53982624587525,0.29293550232922316,0.3550615975243317
4845,A,25.64566964597083,0.4691765672548028,0.2917715174651699
4846,B,120.6793088786559,0.4443135650607509,0.16252243973803743
4847,A,7.3371049009212115,0.5642485917016175,0.24181093496178394
4848,B,2.5948017804199335,0.5390971314987524,0.21816757904923068
4849,A,28.228372769081012,0.4626944571353305,0.18028682270099147
4850,B,15.553356810861114,0.3263535623373001,0.3260765959855071
4851,A,51.13934742093162,0.21270264920224194,0.26706753769754765
4852,B,12.871452839059204,0.4594468075146117,0.37514117582596174
4853,A,80.33112607673382,0.46420750452645837,0.2804045174568171
4854,B,70.88878270575817,0.48426661345148386,0.2727412466781737
4855,A,27.625850653680466,0.3095111065272907,0.15619910982463872
4856,A,40.51953806578881,0.38036470932436867,0.2643851912357959
4857,B,32.5032037459906,0.6344895360837672,0.2839931281737182
4858,B,0.7865976138662099,0.2528754344432799,0.5678309770803442
4859,B,77.20601898433462,0.5167543820450183,0.27218848988371674
4860,B,23.35364254440654,0.43943973852264295,0.29524522451169544
4861,B,15.689824404918568,0.3576613458573888,0.4368887227846416
4862,A,13.998598357785953,0.2895879387375212,0.13791941868858026
4863,A,46.72001666388188,0.37106289137440696,0.23399460996111723
4864,A,180.0,0.5911830022398792,0.1826710960810122
4865,B,10.492075851002081,0.4115344157447533,0.2599140935685202
4866,A,2.263389791552664,0.3799918939238351,0.3510769234337256
4867,A,97.9300217275057,0.3881104080004187,0.18941799992594308
4868,B,151.78784077551018,0.5010659078722176,0.2949607013524253
4869,B,148.094342886039,0.5562392397999549,0.1883252184302485
4870,A,37.17817020830328,0.2602085024629746,0.2452137044307647
4871,A,13.071789338287607,0.35145489514950345,0.24726024958964907
4872,A,139.4390204576079,0.5194209533561052,0.29944354090648895
4873,A,29.717907530679998,0.28147051408570867,0.29010335658946873
4874,A,18.1351583018604,0.38920558292502466,0.10101897649330159
4875,B,4.141371013757254,0.35281672770757366,0.23156863325356727
4876,B,13.778191000522858,0.4361786617827915,0.2752548672280426
4877,B,54.01736551635837,0.3938858158096605,0.17844959349707873
4878,A,9.012554303486748,0.2619944043866054,0.3081734391442566
4879,B,57.717415432895784,0.3190707846012423,0.42260750057892366
4880,A,12.614050956953545,0.3123432754221971,0.12259455045442356
4881,A,80.49860695391448,0.38716942236055174,0.21716469146020534
4882,B,28.117490764148005,0.6237666946997528,0.2956251029851127
4883,A,42.884130345992475,0.40967328650381013,0.4160036739878546
4884,A,110.01034645281543,0.5306799790198047,0.2855553239135123
4885,B,43.70655193688501,0.49832695487642864,0.5175466141756262
4886,A,11.876601094136543,0.2198622012731377,0.11708857563795172
4887,B,63.064564446791024,0.43189439574026406,0.2976855022243435
4888,A,5.810761941968686,0.5143639917825432,0.25854299038417655
4889,B,156.31036550852804,0.4251646149927184,0.10853825229922692
4890,A,0.27477609905668815,0.27968050849677767,0.20175250906396494
4891,A,31.904828570166174,0.5503219649034444,0.355805733589724
4892,B,67.1518683293296,0.41315773135261286,0.36294047065192914
4893,A,180.0,0.43566855213048417,0.2885650908073765
4894,A,53.42983362593812,0.3761144160461554,0.21410996728568388
4895,A,16.59328675219378,0.3363305932455911,0.37358352414162693
4896,A,94.24898336476207,0.5788643880275489,0.1714743200985495
4897,A,68.48941580210882,0.44695661290217753,0.304311414552111
4898,A,0.6990846778723603,0.42461569281174905,0.3834346475332933
4899,B,6.0755729956104805,0.5076096330661725,0.2714922883684129
4900,A,76.38781568426393,0.4303176529559626,0.44571140000131926
4901,A,16.08424819008612,0.16521269392196614,0.3121229918038502
4902,A,7.296067977959747,0.5981023823462233,0.28252122101891697
4903,A,11.547492223155542,0.5595811066194859,0.16115227187454664
4904,B,65.795830596216,0.6096827391620554,0.403929045227255
4905,A,28.449100881694047,0.34813428916866124,0.24902815004483314
4906,B,3.646701161662553,0.41372423542160985,0.37588030345195195
4907,A,24.89200076269508,0.3005935342011,0.27260173115812036
4908,B,36.30506200040298,0.683921008331381,0.3259774809824548
4909,B,38.918798726524095,0.37996858407333195,0.21605671971479654
4910,B,78.32609078276278,0.4784900487607923,0.3624399462887688
4911,B,0.6045504322870853,0.4705187433154066,0.29909793962907044
4912,B,108.02792223329152,0.4860507386165141,0.36070267177717735
4913,A,15.3415958273144,0.22038680768665567,0.21302962903393524
4914,A,8.505262508764691,0.611136162344125,0.13368454781342665
4915,B,56.69565779839453,0.47088435181277655,0.21200640015597655
4916,A,64.64046510706426,0.2738399087233387,0.199991366288538
4917,A,180.0,0.47225026249108026,0.18702414838330778
4918,B,1.647757388973605,0.5346324468293613,0.3720358407543066
4919,A,67.68627797672569,0.2507052227980481,0.1319953763654063
4920,B,9.068250390334619,0.44028253907146564,0.31339156051632433
